3.214976327601991812e+00, -1.127290037452592930e+00, 1.128150450145088080e+00, -1.391742929018144004e+00, 7.772490573410301140e-01, -1.341143981427556975e+00, -1.632739031659801832e+00, -1.419410627030623928e+00, -1.378356450277759215e+00, -2.702433262818418225e+00, -3.788975131641312832e-01, 2.719206014913218894e+00, -4.309905277778063315e-01, 8.270317193804139766e-01, 2.263541657335033097e+00, 1.917300667102844969e+00, -6.288333983681558825e-01, -1.052007761514770934e+00, -3.426213827749350127e+00, -3.781828606841206586e+00, 1.690244487181049360e+00, 1.602267644993018436e+00, 3.676020573825831694e-01, -6.797001639882100932e-01, 8.315064760697954416e-01, -7.036333038993890510e-01, 2.915626811733644796e-01, -2.115237763900318591e+00, -2.432660527466186107e+00, 2.120504819790137496e+00, -3.037381099352032265e-03, -1.286959991894103039e+00, 1.206340681857915431e+00, 1.488798679655199131e-01, 1.881468714253407004e+00, 7.073821686135222109e-01, 8.724871923172050625e-01, -3.712217464619290697e-01, -2.216877121330888656e+00, -6.815352164017087766e-01, -2.669363783676646396e+00, -7.418900172242924862e-01, 3.467359443113613882e+00, -3.463735619082782824e-01, 1.878311010770736589e+00, -1.557435689611323282e+00, 4.587737143881467361e+00, 3.709532809290559674e-02, -8.087946288199240330e-01, -1.084824717854342646e+00, -3.793519684352838706e+00, 2.921850272462551690e+00, 1.264645050899857459e-01, 1.420917087379465871e+00, 9.290034750599881486e-01, 6.422346063115088377e+00, 6.364397014584525225e-01, -2.263445334688356070e+00, -5.789719935801020956e-01, -2.652833353653802018e+00, -1.194284691444760238e-01, 5.553028010460562269e-01, -3.115098537773294929e+00, 2.067104746737881360e+00, 3.683776461429729920e+00, 2.681816396397922908e+00, 1.383341947367366931e+00, -7.439381735187671207e-01, -4.375880415982696725e+00, 3.456323529840592990e+00, 1.622854463570307659e-01, 6.128803435732851357e-01, 1.684608035353845512e+00, -3.399726531174758204e-01, -2.511409767056271392e+00, 2.422296327016804085e+00, 5.456410200036329039e-01, -1.557283207648984868e+00, -2.645199666226603075e-01, 6.639453731154816296e-01, 3.272231143755798044e+00, -2.712179597229293915e+00, -1.404440337126029004e+00, 1.721678375473588041e+00, 3.439111224708045200e-01, 1.265698727357364328e+00, 2.741216666882728248e+00, 2.742216894846069231e+00, 3.117622356975331965e-01, -1.286766027515463318e+00, 1.276909944531573027e+00, -3.488598547969870900e+00, -3.259601088036842231e+00, -9.335447201902268288e-01, 1.050654428243514849e+00, 3.793605709012946026e-01, 2.427368999428795304e-01, 1.130728808336360247e+00, 1.378019241375424420e+00, 1.830325060239059276e+00, 1.435057865801232513e+00, 1.595756333687561979e+00, -7.404164287395830213e-01, 8.894154620440073433e-01, -9.032148709153958732e-01, 1.855312405226271499e+00, 1.283151944676873102e+00, 8.391114155234153937e-01, -2.141853065534233380e+00, 2.025356284136553331e+00, 1.941516949215453147e+00, 3.010089376275422612e+00, 1.746274201666314085e-01, -2.209138085704790200e+00, -6.605172138656393299e-01, -2.861828638908360034e+00, -1.172467120710537936e+00, -1.249391023220332020e+00, -2.478033728075703657e-01, 3.002341950149164940e-01, 1.108726528616209017e-01, 4.033609384109847262e+00, 1.948212290144879955e+00, -1.378058498805818211e+00, 3.882004213367989287e+00, -5.202054157304446952e-02, 1.261727633204838828e+00, -1.299162004742808074e+00, 1.183322709083070023e+00, -2.430826135324630322e+00, -1.721570233719292853e+00, -5.801600071834140532e-02, -2.617214841732840913e+00, 4.191541522906526929e+00, -5.694002488510494508e-01, -2.732629742310761944e+00, 2.532817676555770836e-01, -2.418081241634166378e+00, 1.778296839741122515e+00, 5.659226784509946429e-01, 1.183346164365788766e+00, 1.371547097489460576e+00, -1.683837095558628150e+00, 9.567429308956141298e-01, -2.094044235700837753e+00, 6.399479198803684765e-01, -2.578322967008007116e-01, -5.080440172655315001e-01, 4.837167665387275828e-01, 2.228556891199901191e+00, -2.705551208708356636e+00, 2.490400828850189985e+00, -8.952857213236469214e-01, 2.479501632393499744e+00, -1.900089133402894870e+00, 2.485895067541868397e-01, -3.267372130594517476e-01, -9.781939412901444753e-01, -6.649343087627249682e-01, 1.088713834632712762e+00, 1.546236613926172732e+00, 2.443818025797537707e+00, 2.212051203184759895e+00, -2.706605266501068474e+00, -5.459594123862210324e-02, 2.358317181393140505e+00, -5.443641460546370936e-02, 3.053979449877948227e-01, 1.236495261188508721e+00, 1.064900560535757545e+00, -1.834675080406595660e+00, -7.873957311708954521e-01, -1.071189122335943072e-01, 7.826397623496772482e-01, -1.059252108735682318e+00, -3.795012726535734737e-02, -1.249444476906374835e+00, 2.170225690181384337e+00, -1.190646834758268824e+00, -2.373228170525003566e+00, -5.294347119627322407e+00
4.298650060733970157e+00, -1.853658863816505242e-01, 1.520086458412005515e+00, 5.631282764031434240e+00, -1.812956361290063878e+00, -1.864811516458502461e-01, -2.137369141764496328e-01, 2.668501871687259719e+00, 9.408474806149313974e-01, -3.945169750556182464e+00, -1.679767059731476664e+00, 2.674087236682235691e+00, 8.984608073890352209e-01, -6.730739196961440518e-01, 6.309244734300869517e-01, -4.782602824901763250e-01, 2.212923821215926790e+00, -2.831807109002320577e-01, -1.283316446530782529e-01, 2.154539519168298334e+00, 1.863495832194384416e+00, -4.379779609322518863e-01, 5.303595209845916036e-01, 8.257103320860058604e-01, -3.741499395719588339e+00, 9.297194930624727016e-01, 9.263880763408807728e-02, 8.193888872593115824e-01, 2.857684953505582603e-01, 3.313896917657149555e+00, 1.017277205258367845e+00, 2.673581845488119391e-01, -1.078948757060050223e+00, 1.952509825925757392e+00, 4.363142796041369342e-01, -5.610718338330593635e-01, -1.427704086290624952e+00, 1.863677761201276040e+00, 3.925250776309389122e-01, -1.903318189486114254e-01, 1.125804784210850285e+00, 2.478942214485158890e-01, 1.555104871294660684e+00, -2.380444088099598510e+00, 4.915530240042924603e-01, 1.392076945837703583e+00, 2.666795159624763545e-01, -3.938291906867512626e+00, -2.567635200079219082e+00, 3.119904545537822038e+00, -1.476476387629525600e-01, 2.233217207563993778e+00, -6.846477340146951418e-01, 2.026100880374761548e+00, 6.364636129364024120e-01, 9.224894849142197817e-01, 3.373379804673941607e-01, -6.536291578718348427e-01, 9.973045405130506191e-01, 3.469990797935210036e+00, 1.755311017180430089e-01, 6.131599808675405883e-03, 3.064181823916734881e+00, 1.872519304938009332e+00, -6.539450455940248874e-01, 2.293409052879192167e+00, 1.359482791656459577e+00, -1.580003204489108803e-01, 1.330831605673550300e+00, 3.863997596195876960e-02, -8.972032042833677501e-01, -2.306037148414488591e+00, -3.244709651277518647e-01, -2.686028553880679404e+00, 1.235595812779989089e+00, 5.676131752449520285e-01, 9.113733391554035279e-01, 6.581678380965912956e-01, -1.774314800981525719e+00, 1.321485229647412885e+00, 1.088863050701956103e+00, -1.630181017243760966e+00, 1.871133242716902512e+00, 2.127592579692048957e+00, 2.677843026882672728e+00, -1.408118283185825881e+00, -5.693775642895772260e-02, -1.822279349334883225e+00, -4.162196924778017726e-01, -2.093126247419492270e+00, -1.049874002761470138e+00, -5.136610561677494857e-01, -1.528511790154468031e+00, -2.814614485645692721e+00, -5.734061456608767759e-01, -2.250709861866235340e+00, 3.171111821091336935e-01, -3.272067299747860147e+00, 2.142374628218668142e-01, 8.316341647862458553e-01, 2.536989879255917124e+00, -6.283530448976574201e-01, -1.958239012875029328e+00, 1.459880737781721338e+00, 4.081610524035180099e+00, 3.909680720770726814e-01, 3.026247727474120630e-01, 1.470817369230808414e+00, -2.955244471854334143e-01, -4.208009169130495941e+00, 9.901419014951818864e-01, 4.459652836779567919e-01, 1.516120885671534246e+00, 1.005360484072509220e+00, -1.201067939034476950e+00, -3.722676010996192719e+00, -1.918474362994205817e+00, 1.388798368792907967e+00, -2.918635231825076476e-02, -9.483365441642600813e-02, -2.831912312573797497e+00, 1.613352676242123598e-02, 1.669395709905548308e+00, 5.172291152667009007e-01, 2.227041831284641393e+00, -1.444260703545046765e+00, -1.628407498811784149e-01, -8.855437627372225728e-01, 2.630762973081920975e-01, 3.543915489339887870e+00, -2.248989269559934501e-01, -1.071268835564905153e+00, 8.727658800397832817e-01, 1.670343210999223560e+00, -3.358668375823805619e+00, -2.258305644932709022e+00, -1.002998317461227806e+00, 1.195368781029266581e+00, 3.008416806410119104e+00, 8.472423393076000675e-01, -2.639969140018194604e+00, 9.798043523040812497e-01, -1.543900150432209184e-01, -1.761428208238221549e+00, -3.016280194173313500e+00, 2.530427515437362995e+00, -3.356381822888310218e+00, -1.040236557932268102e+00, -8.994851357993504104e-01, 7.804410825164098675e-01, -7.653571489463119326e-02, 2.687227523353268865e-01, 3.059182926837653582e+00, -6.052559474928484451e-02, 4.343730887402066920e-01, 1.751968361976541821e+00, -3.052975889116711805e+00, -1.178289962524610379e+00, 1.257918452926922726e+00, -2.297657989665187639e+00, -1.527553258112193946e-01, 5.690069796358140364e-01, 4.291376394612760325e-01, 6.643103763436258857e-01, 7.825915153770809374e-01, 3.411085646223534606e+00, 4.101851898011701358e+00, -1.932206064361132736e+00, 1.030861683335786649e+00, -2.830065733472197920e-01, -3.056570959513907670e+00, 6.116108394498964707e-01, 7.989970112455688778e-01, 2.277690694484794776e+00, -2.533544117788905314e+00, 4.271668237466649254e-01, 2.026040151447627280e-01, -3.236698419101034507e-01, 6.167264904899205646e-01, -1.127739118469484048e+00, -8.032333992569440362e-01
-1.052818529186788421e+00, -3.170018666691284626e+00, -6.185008589214872066e-01, 4.626162981902761095e-01, 1.710235592862237919e+00, 2.398850014059838998e+00, -1.353460196970054374e+00, 2.298737897958284537e-01, -2.009996333191112594e+00, 1.544062576226442385e+00, 7.729225757184131629e-01, 9.044995986464267057e-01, -1.452800590401439607e-01, 3.150208325451263613e-01, 3.143126530103529603e+00, 1.186053824749140784e+00, -1.163503205792875583e+00, -9.275977157334953649e-01, 1.675423191405358003e-01, -7.147915721329095584e-01, -3.432260128418198608e+00, -2.445278355280829097e-01, -2.631500413899266810e+00, -2.311736715302251888e+00, -1.932646598543330541e+00, -1.517637196647201314e+00, 4.634357436311887568e+00, 8.405294000467082860e-01, 1.042867297917923652e+00, 3.210125783616717854e+00, 1.582458510020291920e+00, -6.620730390854350222e-01, 1.054911148217076544e+00, 7.445582094996764377e-01, 2.235214771949154855e+00, 1.046742550203389355e+00, -2.298124399287516439e+00, -4.416788498891323078e-01, -1.388050982535761202e+00, -1.984296101736113149e+00, -1.850548830370877029e+00, 1.048036719991090271e+00, -1.726817019447476120e+00, 1.366891424259357946e+00, -2.692994520084446286e+00, -1.744689989256069218e+00, 7.656261892970177285e-02, 8.176615248781078371e-01, -1.251393511831448535e+00, 3.603568607613575558e+00, 4.280079074530743100e+00, -6.644850030941154007e-01, -5.007041863939022397e-01, -2.183727825518946286e+00, -6.506777375958772147e-01, -1.788090404751587092e+00, 1.777029922835131392e+00, -1.615446076112020846e+00, 1.001655031105938232e+00, 7.607440800439129180e-01, 1.118002157624671700e+00, 1.137790283207018804e+00, 1.914818635879743214e+00, 1.771559739336910466e+00, -9.461006326514427300e-01, -2.941194245700336385e+00, 2.386064894102764899e+00, -2.746544068050014609e+00, -1.265737429668158942e+00, -2.790454456950899775e+00, 7.728694747729516479e-01, -2.906362683229225308e+00, 8.354068681537359931e-01, -3.025029958870188551e+00, 1.921129552638428217e+00, -7.329587361351636021e-01, 4.456392789439236779e+00, 3.939392184513434536e+00, -1.858129857420541153e+00, 1.726170252965373297e+00, 2.861768829633483779e+00, -1.960778720441267220e+00, -7.323568922150019977e-01, 3.123323642590300153e+00, -3.083029410395815351e+00, 1.763006668713562375e+00, 2.024112781163622365e+00, 1.541934887703602763e+00, 1.185383814198104485e-01, -2.523447728199600171e+00, 4.431388204168833500e-01, 6.742481253814057718e-01, 1.343739538504737263e+00, 3.340548283669614871e-01, 1.099106560838106761e+00, 9.251604788913642130e-01, 2.388032476111070501e-01, -3.024891283928419217e-01, -1.080472361196869180e+00, -7.460452619139791575e-02, 1.646960457882893580e+00, -8.555946064334476464e-01, 1.578219770697956159e+00, -1.284477232038732986e+00, -1.477775097983655250e+00, 6.364969366442392307e-01, 1.323889851981582932e+00, 1.748913779052638784e+00, -1.866883809080402301e+00, -3.262615875847644897e+00, 2.065238134907477097e+00, 1.597198527371389787e+00, 1.195570674471456263e+00, 6.293416227725016077e-01, 1.627619070017467751e+00, -3.185505155891818152e+00, 2.674306378595940448e+00, 1.480748501983252252e-01, 4.577398004829244194e+00, 2.609293753777637836e-01, 2.002379210096099649e-01, -2.564664846281507593e+00, -3.361100998476304613e-02, 8.435560491530622595e-01, 2.091065493494918215e+00, 1.861445892814285186e+00, 2.190535568404110123e+00, 2.651871291108969242e+00, -1.644699413696412427e-01, -9.100373200495032178e-01, 1.549902458736097888e+00, 5.865820942782353775e+00, 2.704737383859862732e+00, 1.667205204031802612e+00, 3.721402866599359704e+00, -1.658189725434970230e+00, 8.794330203281362779e-02, 1.270039721412180134e+00, -5.798199473353896627e-01, -2.595704957270508206e+00, 4.697974536853182226e-01, -1.044154083410074874e+00, 3.572182981631649712e-01, -2.410555405698867837e+00, 2.715445377279179229e-01, -8.091735299334050779e-01, -8.686034718084623130e-01, -1.490280894956968361e+00, -1.707245968669809377e+00, 1.216689716433823065e+00, -1.435725089684082523e+00, 1.940743702108408186e+00, 1.071982013074676665e+00, 3.805977743709876293e+00, 1.632578924429577194e+00, 1.005414916323402519e+00, 1.297741225861121617e+00, -1.068959364284329361e+00, 6.736940960216030172e-01, 7.767115623670699243e-02, -2.422282498615384139e+00, 4.343536188926398478e-01, 2.021803548602373990e+00, -1.732404000137677924e+00, -5.000626233093265149e+00, -8.588993996949266796e-01, 5.402175099354397103e-01, -1.302958590394548644e+00, 2.923288669129029405e-01, 1.244651870547602845e+00, -3.213843034121870001e+00, 2.010358648212501098e+00, -2.348199005977294807e+00, 1.277906051561593870e+00, -2.405844136545725043e+00, 9.740136232183211895e-01, -4.866375971741099260e-01, -1.847181315769352850e+00, 1.907240437348078022e+00, -6.623541761596989375e-01, -2.617262340608806692e+00
-1.744170068184424549e+00, -1.263428849422097322e+00, 1.034527810247360291e+00, -6.657707146857970715e-01, 2.873283837762106302e-02, -4.260725742161952656e-01, 6.715619430209023299e-01, 3.876784424213527203e+00, 2.535807568547200130e+00, -5.156135787617353472e+00, 2.791328606436890514e+00, -2.200596634864619094e+00, 1.164013537999854853e+00, -2.271171614940368233e+00, -1.982097964766877940e-01, 6.169574230854938390e-01, -4.891545778095861552e-01, -2.664430638154296371e+00, 6.463238870245257006e-01, -2.866007933749378900e+00, 1.876587826679293025e+00, 6.851155050410334679e-01, 3.560938465608904924e-01, -1.298116536571079616e+00, 3.345545278650041143e-01, -5.712879231699142801e-01, 4.900734731086407447e-01, 9.533825628586241052e-01, 1.441570747484677062e+00, -2.295518979664945558e+00, -1.549167393137590887e+00, -1.272339997893181807e-01, 5.512450176671494617e+00, -2.332777322209888649e+00, 1.058247720773636047e+00, -1.114124368588393699e+00, -2.238618320698936959e+00, -3.349753934714722048e-01, 2.217016780944335075e+00, 2.076608276828380450e+00, 5.958875869576313322e-01, -1.441477550994449741e+00, -5.251758577664850103e-01, 2.581546318910680871e+00, -2.147423746786065291e+00, 7.164632088594538040e-01, -2.732250752202987076e-01, -2.897955521557396441e+00, -9.332256102222448169e-01, -1.847804685242445899e+00, -2.684864424187601850e-01, 2.101996138145050708e+00, 1.150810859642572348e+00, -7.692329636994684749e-01, 5.508161280295370554e-01, 6.831407369409971952e-01, -2.476660856083809925e+00, 7.465003050179146449e-01, -2.383075322668874563e+00, -1.516223449851498373e+00, -1.430439441030327163e+00, -9.563860270961157539e-01, -1.264244575082031918e+00, 2.845956107297128446e-01, 2.864959720975901458e+00, 2.599852715461817287e-01, 2.538602818412916129e+00, -2.448766418233153885e+00, -3.872430648543624399e-01, 1.530130948823923143e-01, 5.590617876119272633e-01, -4.431827112512585765e-01, 9.424891325185212887e-01, -1.005294071004626311e+00, -3.638393050936897577e+00, 3.898771412627119570e+00, -1.752599163841084967e-02, 3.250760302121739054e-01, 1.289727738841700333e+00, 5.676101864188045631e-01, 5.431197686929617463e-01, -4.865598548846445937e-01, -1.131646426346820444e+00, 2.653974598666719142e+00, 1.571567477261349044e+00, -2.014454366436224220e+00, -8.255416874304339903e-01, 4.388395180668245438e-02, -1.499958422743740583e+00, -1.473121304789261510e+00, -2.706857011570589222e+00, -3.596508553789174445e-01, -3.412433894317223881e-02, 3.772299069711058550e+00, -1.413335864285085952e+00, -8.974171079503222986e-03, -1.862709130984316619e-01, -7.987631430247514874e-01, -1.363814243809703175e+00, 5.639458692056125572e-02, 3.196348890654288066e+00, -1.148420163744030997e+00, -2.006222143586558482e-01, 1.212189214628931699e+00, -1.262301442536190921e+00, -2.512953801642578533e+00, -3.066864812007784047e-01, 3.011217989554379582e+00, 4.908536382924092223e+00, -2.361596066402463501e-01, -2.109320446546545824e+00, -4.965710406180984471e+00, 1.572596307543107974e+00, -7.807910973534623045e-01, -1.681366357990114802e+00, -5.267945895606503948e-01, -2.391196775951365261e+00, -1.364628301273644206e+00, -1.834822829435659219e+00, 1.219314893422712931e+00, -4.096063247269085550e-01, 2.093917192114109482e-01, 1.167442674863730545e+00, 2.863924087638530125e+00, 3.373314824396991263e+00, 1.517273961018337225e+00, -1.926736555805852680e+00, 6.654125898235020431e-01, -2.358445099500458220e+00, 2.216984794015726568e+00, -1.500281686880693854e+00, -1.905803523680549505e+00, 2.047139968738556970e+00, -9.628353078833438994e-02, -2.523209028738401472e+00, 2.028386116570248365e+00, -9.315976149046092392e-01, -1.071875246375272983e+00, -4.643737671157945335e-01, 3.672623335380166498e+00, 3.314473564777912884e+00, 3.487224610843921546e+00, -3.314567185555800100e-01, -1.391048273189867901e+00, 3.838518022325583257e-01, 3.763499926262723339e+00, -5.567847419741790427e-01, 1.429758870457165099e+00, -3.063450249038198070e+00, 3.711800385747765052e+00, -9.542405801795462716e-01, -4.043139349302797392e+00, -1.072459019866264240e-01, 1.837794784389130465e+00, 3.221015303733648638e-01, 1.007256725975435585e-01, -1.293070475045501599e-01, -8.438736624887942517e-01, 1.130048854059595648e-03, 5.530491735354637894e-01, -2.042845093737846618e+00, 3.214991389750164741e-01, -4.985515873209279136e-01, -9.336264431430354449e-01, 1.533150547095347038e+00, 1.212502336686935189e+00, 3.414338498118450804e+00, -4.744054584458519130e-01, -4.235066095180745616e-01, 1.778659792968409814e+00, 3.858443035383914976e-01, -2.281121443129606519e+00, 2.586951082337283769e-01, 2.609792288657755699e-01, -8.796255662072870463e-01, -3.455452723644583113e+00, -7.507370099707204592e-01, 2.336811165214117469e+00, -4.126288944991597929e-01, -2.647702528892920792e+00, -2.072462062635308744e+00
-5.901563505306330892e-01, 1.835995399279500839e+00, -4.865192488617478439e+00, 1.984474323179579391e+00, -2.085070902997172571e+00, 2.136678226314304430e-01, 1.041114697623659602e+00, -7.193893521464855834e-01, -2.133314407950838376e+00, -1.041195988237812564e+00, 3.137686186534518473e-01, -1.428523580045847341e+00, 7.533792524610772867e-01, 2.694923420833246652e+00, 4.515975944883269810e-01, -2.367284073059197080e+00, 2.997168071823680391e-01, -1.781298138688437227e+00, 7.275865986202100233e-01, -1.022822542089609321e+00, 3.692778183870543796e+00, -4.540533424503477300e-01, 3.681325148154731330e+00, -8.010869763996051329e-01, 2.568896454524434159e+00, 1.837769434863575135e+00, -2.229563179123222216e+00, -2.492718638614142002e+00, 4.553211980322068864e-01, -7.930742377505696217e-01, 4.049906968730639378e-01, -1.472613672338791257e+00, 1.409286230383443916e+00, 1.485527453507741402e+00, -1.070742738740088962e+00, 7.564800096159766118e-01, 7.782017683157271826e-01, 1.069721210166785008e+00, -2.997155816973452680e+00, 1.003402514670736601e+00, 1.239772942928981436e+00, -1.297312603635930373e+00, -1.200832637283731907e+00, 1.470871576217929411e+00, 2.273996869646055519e+00, 1.144359624308802781e+00, 4.385324546241558430e+00, -1.973466847098098054e+00, 9.189572094872271446e-01, -4.404123923092137183e+00, -8.722595555224192942e-01, 5.478778222679306364e-02, 5.031003333732441130e-01, -2.336462856166753088e+00, 1.370111511990451891e+00, 1.651381796643959676e+00, -1.022778364352877611e+00, -9.556501003976491937e-01, 1.414191505395365089e+00, 2.852931978517254663e+00, -1.650409487689183052e+00, -1.802645438360364949e+00, -1.783453899760941708e+00, 7.335299314297705209e-01, 1.816762238730742496e+00, 7.141348190788902872e-02, -1.108673813811458020e+00, -3.405161687842558904e-01, -3.676200934168707413e+00, 7.312786913296999147e-01, -3.037762720376771863e+00, 1.641535296100065100e+00, -8.357631332058121920e-01, 2.317796574122297226e+00, -1.203358128997738197e+00, -2.895203999085374846e+00, 4.277825227527026590e-03, -2.424316109637533412e+00, -9.323036860553916005e-01, 2.160684232645488478e+00, -2.425022188785256994e+00, -1.117179939624274088e+00, -9.655059131527836680e-01, 2.664579443087049526e+00, 7.757416585604958170e-01, -7.009681404584001685e-01, -2.886717263964657665e+00, 3.328661460088070623e+00, -2.392916616803139274e+00, -9.982639652410780773e-01, 1.766963499437627760e+00, -3.484641192944510357e-01, -1.048060599868387177e+00, 8.845213117035112260e-01, 1.043350165926894668e+00, 1.093965966953933666e+00, 2.171965606097555845e+00, -1.247988450681421363e-01, 3.636912342484532878e-01, -6.380168958563063597e-02, -1.721438637310394926e+00, -1.821016792834759368e+00, 2.310323019857316584e+00, -9.421856070411351036e-02, 8.379712487299411094e-01, -1.275902816803419770e-01, -2.857880125832421569e+00, -3.687034541776178287e+00, -9.613868264138815123e-01, 2.587639997268529335e+00, 7.886166935469574035e-01, -1.091903593811632378e+00, 1.857429283655470442e+00, -1.998130775115660507e+00, 3.180987819817285289e-01, -2.427634872851919812e-01, 1.314085554227653718e+00, 1.100325953197548223e+00, -3.755061756337229051e-01, -1.847981285458843992e+00, -1.799147896589269102e+00, -1.335770351963928571e-01, -2.500377723259706197e+00, -8.239448656555026229e-01, -1.510580842875975105e-01, 3.853878625585710260e+00, 1.547235788590076488e+00, 1.581638066668683340e+00, -1.434196664363053264e+00, -1.221668969956316353e+00, 9.159111687388789003e-01, -9.690155417164755258e-01, -8.956742257096027560e-01, 5.219956545357492539e-01, 4.917563603714473763e-01, 5.026622503264059905e-01, -3.735647180292171576e+00, 1.117946315091869369e+00, 2.460277680227423436e-01, -2.489645886318528067e-01, -1.444189315573906063e-01, -1.455880101922637060e+00, -3.378028918936661462e+00, 1.470751081962490270e+00, -2.385087506787614053e+00, 1.230872426646429929e+00, -6.785203415057068366e-01, -9.476362184530030541e-01, 9.414204966762326210e-01, -1.320165432006814354e+00, 7.450285809167547235e-01, -4.256695806702060381e+00, -4.413142220294635765e-01, 1.901689956274208670e+00, -2.930713110847722902e+00, -1.033286088289080557e-01, -1.178598985902595597e+00, 7.104034601247319891e-01, 3.769413255695403198e+00, 7.205435235319475495e+00, -1.828983979271981530e+00, -1.112664746477719513e+00, 3.276307883080777028e+00, 3.797050510152845337e+00, 4.596715466471503753e-01, 2.099908817410738315e+00, -1.317768128785594239e+00, 2.966740075286133926e+00, -1.314111621774386229e+00, 1.849593238986233734e+00, -1.854802132516857105e+00, 1.278239824167960670e+00, 1.043590157298223686e-01, 2.145539794304644143e+00, 1.121502160499575185e+00, 2.895918703794972404e-01, -3.101175552195894358e+00, 1.051425710104991751e+00, -6.727808336445083581e-01, 1.704345577650051846e-01, -2.281240637788179093e+00
